time,altitude,lat,lon,Ss
7:09:21,47,32.95196367,132.5867987,-69
7:09:23,47,32.95196367,132.5867987,-73
7:09:25,47,32.95196367,132.5867987,-70
7:09:27,47,32.9519625,132.5867997,-72
7:09:29,47,32.9519625,132.5867997,-75
7:09:31,47,32.9519625,132.5867997,-71
7:09:33,47,32.9519625,132.5867997,-77
7:09:35,47,32.9519625,132.5867997,-71
7:09:37,47,32.95196617,132.5867975,-72
7:09:39,47,32.95196617,132.5867975,-77
7:09:43,47,32.95196617,132.5867975,-71
7:09:45,47,32.95196617,132.5867975,-71
7:09:49,47,32.95196617,132.5867975,-72
7:09:51,47,32.95196617,132.5867975,-79
7:09:53,47,32.95196617,132.5867975,-77
7:09:55,47,32.95196617,132.5867975,-82
7:09:57,47,32.95197583,132.5867878,-80
7:09:59,47,32.95197583,132.5867878,-77
7:10:01,46,32.95197467,132.586788,-82
7:10:03,46,32.95197467,132.586788,-75
7:10:05,46,32.95197467,132.586788,-76
7:10:07,46,32.95197367,132.5867875,-70
7:10:09,46,32.95197367,132.5867875,-82
7:10:11,46,32.95197367,132.5867875,-74
7:10:13,48,32.95197083,132.5867815,-71
7:10:15,48,32.95197083,132.5867815,-71
7:10:17,49,32.9519675,132.5867803,-72
7:10:19,49,32.9519675,132.5867803,-80
7:10:21,49,32.95196483,132.5867798,-75
7:10:23,49,32.95196483,132.5867798,-74
7:10:25,49,32.95196483,132.5867798,-93
7:10:27,49,32.95196483,132.5867798,-70
7:10:29,49,32.95196483,132.5867798,-74
7:10:31,49,32.95196483,132.5867798,-76
7:10:33,49,32.95196483,132.5867798,-84
7:10:35,49,32.95196483,132.5867798,-83
7:10:37,49,32.95196483,132.5867798,-76
7:10:39,49,32.95196483,132.5867798,-74
7:10:40,49,32.95196483,132.5867798,-73
7:10:41,49,32.95196483,132.5867798,-78
7:10:42,49,32.95196483,132.5867798,-80
7:10:46,49,32.95196,132.5867815,-82
7:10:48,49,32.95196,132.5867815,-81
7:10:52,49,32.95196,132.5867815,-86
7:10:54,49,32.95196,132.5867815,-78
7:10:56,49,32.95195967,132.5867743,-100
7:10:58,49,32.95195967,132.5867743,-77
7:11:00,49,32.95195967,132.5867743,-81
7:11:02,49,32.95195967,132.5867743,-86
7:11:04,49,32.95195967,132.5867743,-77
7:11:06,49,32.95195967,132.5867743,-85
7:11:08,49,32.95195967,132.5867743,-74
7:11:10,49,32.95195967,132.5867743,-75
7:11:12,49,32.95195967,132.5867743,-76
7:11:14,49,32.95195967,132.5867743,-77
7:11:16,49,32.95196617,132.5867768,-79
7:11:18,49,32.95196617,132.5867768,-79
7:11:20,49,32.95196617,132.5867768,-83
7:11:24,49,32.95196617,132.5867768,-82
7:11:26,49,32.95196517,132.586778,-96
7:11:30,50,32.95196467,132.5867785,-96
7:11:32,50,32.95196467,132.5867785,-76
7:11:34,50,32.95196467,132.5867785,-76
7:11:36,50,32.95196217,132.5867785,-87
7:11:38,50,32.95196217,132.5867785,-82
7:11:40,50,32.95196217,132.5867785,-78
7:11:42,50,32.95196217,132.5867785,-85
7:11:44,50,32.951962,132.5867788,-79
7:11:46,50,32.951962,132.5867788,-81
7:11:48,50,32.951962,132.5867788,-77
7:11:50,50,32.951962,132.5867788,-73
7:11:52,50,32.951962,132.5867788,-80
7:11:56,50,32.951962,132.5867788,-91
7:11:58,50,32.95196917,132.5867797,-75
7:12:00,50,32.95196917,132.5867797,-80
7:12:02,49,32.951969,132.586777,-73
7:12:04,49,32.951969,132.586777,-72
7:12:06,49,32.951969,132.586777,-74
7:12:08,49,32.9519675,132.5867733,-91
7:12:10,49,32.9519675,132.5867733,-77
7:12:12,49,32.9519675,132.5867733,-88
7:12:14,49,32.9519675,132.5867733,-81
7:12:16,49,32.9519675,132.5867733,-80
7:12:18,49,32.9519675,132.5867733,-78
7:12:20,49,32.9519675,132.5867733,-76
7:12:22,49,32.9519675,132.5867733,-80
7:12:24,49,32.9519675,132.5867733,-76
7:12:26,49,32.9519675,132.5867733,-71
7:12:27,49,32.9519675,132.5867733,-75
7:12:28,49,32.95195933,132.5867752,-76
7:12:29,49,32.95195933,132.5867752,-72
7:12:31,49,32.95195933,132.5867752,-76
7:12:33,49,32.95195917,132.5867745,-78
7:12:35,49,32.95195917,132.5867745,-78
7:12:37,49,32.95195917,132.5867745,-78
7:12:39,49,32.951959,132.5867738,-77
7:12:41,49,32.951959,132.5867738,-89
7:12:43,49,32.95195967,132.5867728,-88
7:12:47,49,32.95195967,132.5867728,-81
7:12:49,49,32.95196217,132.5867637,-80
7:12:53,49,32.95196217,132.5867637,-81
7:12:55,49,32.95196217,132.5867637,-69
7:12:57,49,32.95196217,132.5867637,-77
7:12:59,49,32.95196217,132.5867637,-78
7:13:01,49,32.95196217,132.5867637,-79
7:13:03,49,32.95196217,132.5867637,-77
7:13:05,49,32.95196217,132.5867637,-81
7:13:09,49,32.95196167,132.5867633,-81
7:13:11,49,32.95196167,132.5867633,-79
7:13:13,49,32.95196167,132.5867633,-78
7:13:15,49,32.95196167,132.5867633,-73
7:13:17,49,32.95196167,132.5867633,-77
7:13:19,49,32.951965,132.5867602,-74
7:13:21,49,32.951965,132.5867602,-77
7:13:23,49,32.951965,132.5867602,-76
7:13:25,49,32.951965,132.5867602,-76
7:13:27,49,32.951965,132.5867602,-77
7:13:31,49,32.95196367,132.5867605,-81
7:13:33,49,32.95196367,132.5867605,-75
7:13:35,49,32.95196367,132.5867605,-73
7:13:37,49,32.95196367,132.5867605,-73
7:13:39,49,32.951966,132.5867695,-77
7:13:41,49,32.951966,132.5867695,-77
7:13:43,49,32.951966,132.5867695,-73
7:13:45,49,32.951966,132.5867695,-73
7:13:47,49,32.951966,132.5867695,-75
7:13:49,49,32.95196217,132.5867688,-76
7:13:51,49,32.95196217,132.5867688,-81
7:13:53,49,32.95196217,132.5867688,-71
7:13:55,49,32.95196217,132.5867688,-75
7:13:57,49,32.95196217,132.5867688,-82
7:13:59,49,32.951958,132.5867647,-78
7:14:01,49,32.951958,132.5867647,-94
7:14:03,48,32.95195667,132.5867678,-80
7:14:05,48,32.95195667,132.5867678,-79
7:14:07,48,32.95195667,132.5867678,-79
7:14:09,48,32.95195433,132.5867667,-76
7:14:11,48,32.95195433,132.5867667,-77
7:14:13,48,32.95195433,132.5867667,-79
7:14:15,48,32.95195433,132.5867667,-77
7:14:17,48,32.95195433,132.5867667,-79
7:14:18,48,32.95195433,132.5867667,-83
7:14:21,48,32.95195433,132.5867667,-77
7:14:22,48,32.95195433,132.5867667,-78
7:14:24,47,32.9519525,132.586775,-71
7:14:26,47,32.9519525,132.586775,-85
7:14:28,47,32.9519525,132.586775,-74
7:14:30,47,32.95194967,132.5867762,-68
7:14:32,47,32.95194967,132.5867762,-76
7:14:34,46,32.95194867,132.5867715,-68
7:14:36,46,32.95194867,132.5867715,-73
7:14:38,46,32.95194867,132.5867715,-72
7:14:40,46,32.95194717,132.586769,-75
7:14:42,46,32.95194717,132.586769,-69
7:14:44,46,32.95194717,132.586769,-69
7:14:46,46,32.95194717,132.586769,-73
7:14:48,46,32.95194717,132.586769,-72
7:14:50,46,32.95194717,132.586769,-68
7:14:52,46,32.95194717,132.586769,-73
7:14:54,46,32.95194717,132.586769,-73
7:14:56,46,32.95194717,132.586769,-74
7:14:58,46,32.95194717,132.586769,-73
7:15:00,46,32.9519425,132.5867615,-89
7:15:02,46,32.9519425,132.5867615,-75
7:15:04,42,32.951942,132.5867623,-80
7:15:06,42,32.951942,132.5867623,-81
7:15:08,42,32.951942,132.5867623,-76
7:15:10,42,32.9519405,132.5867617,-82
7:15:12,42,32.9519405,132.5867617,-85
7:15:14,42,32.9519405,132.5867617,-86
7:15:16,42,32.9519405,132.5867617,-80
7:15:18,42,32.9519405,132.5867617,-83
7:15:20,42,32.9519405,132.5867617,-90
7:15:22,42,32.9519405,132.5867617,-104
7:15:26,42,32.95194083,132.5867545,-73
7:15:28,45,32.95194,132.5867538,-77
7:15:30,45,32.95194,132.5867538,-80
7:15:32,45,32.95194,132.5867538,-78
7:15:34,45,32.95194,132.5867538,-81
7:15:36,45,32.95193817,132.5867552,-77
7:15:38,45,32.95193817,132.5867552,-73
7:15:40,45,32.95193817,132.5867552,-82
7:15:42,45,32.95193817,132.5867552,-79
7:15:44,45,32.95193817,132.5867552,-81
7:15:46,45,32.951937,132.5867602,-79
7:15:48,45,32.951937,132.5867602,-80
7:15:52,45,32.951937,132.5867602,-83
7:15:54,45,32.951937,132.5867602,-76
7:15:56,45,32.9519335,132.5867603,-77
7:15:58,45,32.9519335,132.5867603,-76
7:16:00,45,32.9519335,132.5867603,-78
7:16:02,45,32.9519335,132.5867603,-77
7:16:04,45,32.9519335,132.5867603,-74
7:16:06,45,32.951937,132.5867598,-72
7:16:08,45,32.951937,132.5867598,-75
7:16:10,52,32.95193783,132.5867607,-77
7:16:12,52,32.95193783,132.5867607,-78
7:16:14,52,32.95193783,132.5867607,-80
7:16:16,52,32.95193817,132.5867613,-75
7:16:18,52,32.95193817,132.5867613,-74
7:16:20,52,32.95193817,132.5867613,-82
7:16:22,52,32.95193817,132.5867613,-71
7:16:24,52,32.95193817,132.5867613,-72
7:16:26,52,32.95194217,132.5867687,-78
7:16:28,52,32.95194217,132.5867687,-73
7:16:30,52,32.95194217,132.5867687,-74
7:16:32,52,32.95194217,132.5867687,-79
7:16:34,52,32.95194217,132.5867687,-70
7:16:36,52,32.95194283,132.5867645,-80
7:16:38,52,32.95194283,132.5867645,-75
7:16:39,52,32.95194283,132.5867645,-73
7:16:42,53,32.95194133,132.5867627,-79
7:16:43,53,32.95194133,132.5867627,-75
7:16:45,53,32.95194133,132.5867627,-74
7:16:49,53,32.9519385,132.5867622,-74
7:16:51,53,32.9519385,132.5867622,-70
7:16:53,53,32.9519385,132.5867622,-74
7:16:55,53,32.9519385,132.5867622,-76
7:16:57,51,32.95193967,132.5867587,-77
7:16:59,51,32.95193967,132.5867587,-75
7:17:01,49,32.95193867,132.58676,-75
7:17:03,49,32.95193867,132.58676,-71
7:17:05,49,32.95193867,132.58676,-76
7:17:07,49,32.95193867,132.58676,-77
7:17:09,49,32.95193867,132.58676,-90
7:17:11,49,32.95193867,132.58676,-73
7:17:13,49,32.95193833,132.586766,-69
7:17:15,49,32.95193833,132.5867657,-71
7:17:17,49,32.95193833,132.5867657,-73
7:17:21,49,32.9519345,132.5867575,-69
7:17:23,49,32.9519345,132.5867575,-68
7:17:25,49,32.95193067,132.5867535,-80
7:17:27,49,32.95193067,132.5867535,-83
7:17:29,49,32.95193067,132.5867535,-82
7:17:31,49,32.95193067,132.5867535,-84
7:17:33,49,32.95193067,132.5867535,-77
7:17:35,49,32.95193067,132.5867535,-73
7:17:37,49,32.95192767,132.5867657,-83
7:17:39,49,32.95192767,132.5867657,-101
7:17:41,49,32.95192767,132.5867657,-81
7:17:43,49,32.95192767,132.5867657,-77
7:17:45,49,32.95192767,132.5867657,-80
7:17:47,49,32.95192767,132.5867657,-70
7:17:49,48,32.95192633,132.5867663,-65
7:17:51,48,32.95192633,132.5867663,-69
7:17:53,48,32.95192633,132.5867663,-70
7:17:55,48,32.95192633,132.5867663,-71
7:17:57,48,32.95192633,132.5867663,-70
7:17:59,49,32.95193317,132.5867648,-72
7:18:01,49,32.95193317,132.5867648,-74
7:18:05,49,32.9519365,132.5867628,-72
7:18:07,49,32.9519365,132.5867628,-76
7:18:09,49,32.95194,132.586766,-83
7:18:11,49,32.95194,132.586766,-70
7:18:13,49,32.95194,132.586766,-71
7:18:15,49,32.95194,132.586766,-73
7:18:17,49,32.95194,132.586766,-79
7:18:19,49,32.95194,132.586766,-94
7:18:21,49,32.95194,132.586766,-78
7:18:23,49,32.95194,132.586766,-69
7:18:25,48,32.9519415,132.5867703,-66
7:18:27,48,32.9519415,132.5867703,-77
7:18:29,48,32.95193933,132.5867742,-73
7:18:31,48,32.95193717,132.586774,-68
7:18:33,48,32.95193667,132.586773,-70
7:18:35,48,32.95193667,132.586773,-71
7:18:37,48,32.95193667,132.586773,-73
7:18:39,47,32.9519325,132.5867715,-70
7:18:41,47,32.9519325,132.5867715,-69
7:18:43,47,32.95193217,132.586771,-73
7:18:45,47,32.9519325,132.586771,-72
7:18:47,47,32.95193217,132.586771,-70
7:18:49,47,32.95193117,132.5867682,-77
7:18:53,47,32.95193117,132.5867682,-79
7:18:55,47,32.95193117,132.5867682,-69
7:18:57,47,32.95193117,132.5867682,-78
7:18:59,47,32.95193133,132.586756,-82
7:19:01,47,32.95193133,132.586756,-96
7:19:03,47,32.95193133,132.586756,-75
7:19:05,47,32.95193133,132.586756,-78
7:19:07,47,32.95193133,132.586756,-83
7:19:09,47,32.95193133,132.586756,-76
7:19:11,47,32.95193633,132.5867512,-79
7:19:13,47,32.95193633,132.5867512,-72
7:19:15,47,32.95193633,132.5867512,-81
7:19:17,47,32.9519385,132.586752,-78
7:19:19,47,32.9519385,132.586752,-83
7:19:21,47,32.9519385,132.586752,-75
7:19:23,47,32.95193967,132.586754,-69
7:19:25,47,32.95193967,132.586754,-65
7:19:27,47,32.95194233,132.586755,-69
7:19:29,47,32.95194233,132.586755,-69
7:19:31,47,32.95194233,132.586755,-78
7:19:32,47,32.95194233,132.586755,-77
7:19:33,48,32.95194367,132.586758,-75
7:19:34,48,32.95194367,132.586758,-72
7:19:36,48,32.95194367,132.586758,-85
7:19:38,48,32.95194383,132.586759,-82
7:19:40,48,32.95194383,132.586759,-76
7:19:42,48,32.95194217,132.5867593,-79
7:19:46,47,32.95194183,132.5867602,-68
7:19:48,47,32.951945,132.5867602,-83
7:19:50,47,32.951945,132.5867602,-71
7:19:52,47,32.951945,132.5867602,-79
7:19:54,47,32.9519445,132.5867558,-81
7:19:56,47,32.9519445,132.5867558,-77
7:19:58,47,32.95194317,132.5867527,-79
7:20:00,47,32.95194317,132.5867527,-77
7:20:02,47,32.9519435,132.5867508,-72
7:20:04,47,32.95194383,132.5867512,-82
7:20:06,47,32.95194383,132.5867512,-79
7:20:08,47,32.95194133,132.586752,-79
7:20:10,47,32.95194017,132.5867507,-79
7:20:12,47,32.95194017,132.5867507,-78
7:20:14,48,32.95194017,132.5867495,-76
7:20:16,48,32.95194017,132.5867495,-84
7:20:18,48,32.95194017,132.5867488,-73
7:20:20,48,32.95194017,132.5867488,-75
7:20:24,49,32.95194433,132.5867483,-75
7:20:26,49,32.95194433,132.5867483,-66
7:20:28,50,32.95194817,132.5867477,-68
7:20:30,50,32.95194817,132.5867477,-66
7:20:32,50,32.95195017,132.586748,-66
7:20:34,50,32.9519495,132.5867518,-71
7:20:36,50,32.9519495,132.5867518,-68
7:20:38,50,32.951949,132.5867537,-71
7:20:40,50,32.951949,132.5867537,-71
7:20:42,50,32.95194833,132.5867542,-80
7:20:44,49,32.95194733,132.5867545,-74
7:20:46,49,32.95194733,132.5867545,-80
7:20:48,49,32.9519475,132.5867568,-75
7:20:50,49,32.9519475,132.5867568,-77
7:20:52,49,32.9519475,132.5867568,-78
7:20:54,50,32.95195117,132.586761,-78
7:20:56,50,32.95195117,132.586761,-76
7:20:58,51,32.95195167,132.5867615,-80
7:21:00,51,32.95195167,132.5867615,-74
7:21:02,51,32.95195167,132.5867615,-72
7:21:04,51,32.9519525,132.5867625,-74
7:21:06,51,32.9519525,132.5867625,-70
7:21:08,51,32.951953,132.5867632,-71
7:21:10,51,32.951953,132.5867632,-73
7:21:12,51,32.951953,132.5867632,-76
7:21:14,51,32.95195383,132.586763,-73
7:21:16,51,32.95195383,132.586763,-73
7:21:18,51,32.951955,132.5867623,-76
7:21:20,51,32.951955,132.5867623,-77
7:21:22,51,32.95195433,132.5867622,-79
7:21:24,50,32.951951,132.586768,-77
7:21:26,50,32.95194767,132.5867767,-73
7:21:28,50,32.95194767,132.5867767,-75
7:21:30,50,32.9519455,132.5867802,-75
7:21:32,47,32.95194483,132.5867838,-78
7:21:34,47,32.95194483,132.5867838,-85
7:21:36,46,32.951942,132.5867872,-83
7:21:38,46,32.95194033,132.5867873,-85
7:21:40,46,32.95194,132.5867872,-97
7:21:41,46,32.951938,132.5867882,-91
7:21:42,46,32.951938,132.5867882,-88
7:21:43,46,32.951938,132.5867882,-103
7:21:45,46,32.9519355,132.586789,-74
7:21:47,46,32.951935,132.586789,-78
7:21:49,46,32.95193333,132.5867897,-80
7:21:51,46,32.95193233,132.5867893,-81
7:21:53,45,32.95193233,132.5867893,-83
7:21:55,45,32.95193233,132.5867893,-83
7:21:57,45,32.9519315,132.5867895,-77
7:21:59,45,32.9519315,132.5867895,-79
7:22:01,45,32.95192967,132.586791,-79
7:22:05,45,32.95192833,132.5867925,-76
7:22:07,45,32.9519275,132.586794,-82
7:22:09,45,32.95192717,132.5867947,-83
7:22:11,45,32.951926,132.5867965,-83
7:22:13,45,32.951925,132.5867973,-81
7:22:17,45,32.95192283,132.5868,-77
7:22:19,45,32.95192183,132.5868017,-80
7:22:23,45,32.95191917,132.5868038,-84
7:22:25,45,32.95191883,132.586804,-88
7:22:29,45,32.9519165,132.5868035,-89
7:22:31,47,32.95191583,132.5868035,-88
7:22:35,47,32.95191583,132.5868035,-73
7:22:37,45,32.95192233,132.5867972,-68
7:22:39,45,32.95192233,132.5867972,-69
7:22:41,45,32.95192233,132.5867972,-69
7:22:43,45,32.95193817,132.5867868,-69
7:22:45,45,32.95193817,132.5867868,-71
7:22:47,45,32.95194167,132.5867827,-72
7:22:49,45,32.95194167,132.5867827,-72
7:22:51,45,32.95194167,132.5867827,-67
7:22:53,46,32.9519525,132.5867933,-66
7:22:55,46,32.9519525,132.5867883,-67
7:22:57,46,32.95195217,132.5867777,-69
7:22:59,46,32.951952,132.586776,-78
7:23:01,46,32.951952,132.586776,-70
7:23:03,47,32.95195183,132.5867735,-72
7:23:05,47,32.95195183,132.5867735,-73
7:23:07,47,32.951956,132.586767,-69
7:23:09,47,32.9519565,132.5867667,-71
7:23:13,48,32.9519575,132.5867643,-77
7:23:15,48,32.9519575,132.5867643,-82
7:23:17,47,32.9519565,132.5867632,-76
7:23:19,47,32.95195617,132.586763,-72
7:23:21,47,32.951955,132.5867625,-71
7:23:23,47,32.95195417,132.5867623,-79
7:23:25,47,32.95195417,132.5867623,-93
7:23:27,47,32.951953,132.5867602,-77
7:23:29,47,32.95195267,132.5867588,-74
7:23:31,47,32.951953,132.5867552,-73
7:23:33,49,32.95195267,132.5867518,-74
7:23:35,49,32.95195233,132.5867515,-78
7:23:37,49,32.95195233,132.5867515,-67
7:23:39,50,32.9519515,132.5867505,-83
7:23:41,50,32.95195,132.5867492,-74
7:23:42,50,32.95195,132.5867492,-76
7:23:43,50,32.95194967,132.5867487,-71
7:23:44,50,32.95194967,132.5867487,-72
7:23:46,50,32.95194867,132.5867495,-70
7:23:48,50,32.95194867,132.5867502,-66
7:23:52,50,32.9519485,132.5867512,-66
7:23:54,50,32.95194867,132.5867528,-69
7:23:56,50,32.95194867,132.5867528,-67
7:23:58,50,32.95194867,132.5867528,-79
7:24:00,50,32.95194817,132.5867537,-84
7:24:02,50,32.95194817,132.5867528,-95
7:24:04,50,32.95194817,132.5867528,-72
7:24:06,48,32.95195133,132.58676,-83
7:24:08,48,32.95195133,132.58676,-78
7:24:12,48,32.95195617,132.5867617,-73
7:24:14,48,32.95195617,132.5867617,-75
7:24:16,44,32.9519585,132.5867657,-83
7:24:18,44,32.9519585,132.5867657,-86
7:24:20,44,32.95195783,132.586768,-69
7:24:22,44,32.951958,132.5867692,-79
7:24:24,44,32.951958,132.5867692,-71
7:24:26,45,32.95195617,132.58677,-71
7:24:28,45,32.95195617,132.58677,-77
7:24:30,45,32.95195617,132.58677,-77
7:24:32,45,32.95195617,132.58677,-82
7:24:36,46,32.9519495,132.5867683,-75
7:24:38,46,32.95194883,132.5867675,-73
7:24:40,46,32.95194867,132.5867667,-68
7:24:42,46,32.95194867,132.5867667,-69
7:24:44,46,32.95194983,132.5867635,-71
7:24:46,46,32.95194983,132.5867635,-75
7:24:48,46,32.95194983,132.5867635,-75
7:24:50,46,32.95194917,132.5867615,-68
7:24:52,46,32.95194917,132.5867615,-64
7:24:54,46,32.95194917,132.5867615,-69
7:24:56,46,32.95194917,132.5867615,-70
7:24:58,46,32.95195067,132.5867578,-69
7:25:00,47,32.95195317,132.5867568,-69
7:25:02,47,32.95195317,132.5867568,-71
7:25:04,47,32.95195317,132.5867568,-71
7:25:06,47,32.95196033,132.5867558,-71
7:25:08,47,32.95196317,132.5867563,-68
7:25:10,47,32.95196317,132.5867563,-70
7:25:12,47,32.95196467,132.5867563,-72
7:25:14,47,32.95196583,132.5867577,-72
7:25:16,47,32.95196567,132.5867578,-70
7:25:18,47,32.95196567,132.5867578,-76
7:25:20,47,32.95196533,132.586758,-75
7:25:22,47,32.9519655,132.586759,-74
7:25:24,46,32.95196683,132.58676,-79
7:25:26,46,32.95196683,132.58676,-76
7:25:28,47,32.95196583,132.586761,-71
7:25:30,47,32.95196583,132.586761,-66
7:25:32,47,32.95196583,132.586761,-68
7:25:34,47,32.95196583,132.586761,-67
7:25:36,47,32.95196583,132.586761,-76
7:25:38,47,32.951962,132.5867662,-79
7:25:39,47,32.951962,132.5867662,-72
7:25:40,47,32.95196167,132.5867662,-72
7:25:42,47,32.951962,132.5867665,-72
7:25:43,47,32.951962,132.5867665,-71
7:25:45,47,32.95196167,132.5867665,-69
7:25:47,47,32.95196133,132.5867673,-68
7:25:49,47,32.95196133,132.5867673,-70
7:25:51,47,32.95196067,132.5867685,-74
7:25:53,47,32.95196067,132.5867685,-70
7:25:55,47,32.95196067,132.5867685,-70
7:25:57,47,32.95195933,132.586768,-72
7:25:59,47,32.95195933,132.586768,-74
7:26:01,47,32.95195933,132.586768,-75
7:26:03,47,32.95195933,132.586768,-71
7:26:05,48,32.95195467,132.5867673,-65
7:26:07,48,32.95195467,132.5867673,-66
7:26:09,48,32.95195167,132.5867637,-65
7:26:11,48,32.951954,132.586758,-64
7:26:13,48,32.951954,132.586758,-65
7:26:15,47,32.95195583,132.5867547,-70
7:26:17,47,32.95195583,132.5867547,-69
7:26:19,47,32.951955,132.5867535,-66
7:26:21,47,32.951955,132.5867535,-70
7:26:23,47,32.951955,132.5867535,-74
7:26:25,47,32.95195583,132.5867495,-76
7:26:27,47,32.95195583,132.5867495,-71
7:26:31,47,32.95195717,132.5867518,-71
7:26:33,47,32.95195717,132.5867518,-67
7:26:35,48,32.9519555,132.5867532,-65
7:26:37,48,32.9519555,132.5867532,-66
7:26:39,48,32.95195383,132.5867545,-69
7:26:41,48,32.95195383,132.5867545,-65
7:26:43,48,32.95195183,132.5867563,-68
7:26:45,48,32.95195133,132.5867557,-66
7:26:47,48,32.95195183,132.5867532,-63
7:26:49,48,32.95195183,132.5867532,-62
7:26:51,48,32.95195183,132.5867532,-66
7:26:53,48,32.95195183,132.5867532,-81
7:26:55,44,32.95195517,132.5867582,-80
7:26:57,44,32.95195517,132.5867582,-76
7:26:59,44,32.95195617,132.5867578,-81
7:27:01,44,32.95195617,132.5867578,-90
7:27:03,44,32.95195617,132.5867578,-79
7:27:05,44,32.95195617,132.5867578,-77
7:27:07,44,32.95195617,132.5867578,-79
7:27:09,44,32.95195617,132.5867578,-80
7:27:11,44,32.95195617,132.5867578,-79
7:27:13,44,32.9519615,132.5867643,-78
7:27:15,43,32.95196267,132.5867688,-78
7:27:17,43,32.95196267,132.5867688,-77
7:27:19,44,32.95196567,132.5867743,-85
7:27:21,44,32.95196567,132.5867743,-86
7:27:23,44,32.95196567,132.5867743,-82
7:27:25,45,32.95196883,132.58677,-78
7:27:27,45,32.95196883,132.58677,-76
7:27:29,45,32.951969,132.5867692,-77
7:27:31,45,32.951969,132.5867692,-74
7:27:33,45,32.951969,132.5867695,-75
7:27:35,46,32.95196817,132.5867697,-76
7:27:37,46,32.95196817,132.5867697,-74
7:27:40,46,32.95196767,132.5867697,-78
7:27:40,46,32.95196767,132.5867697,-71
7:27:41,46,32.95196767,132.5867697,-69
7:27:43,46,32.95196767,132.5867697,-72
7:27:44,48,32.9519615,132.586767,-74
7:27:46,48,32.9519615,132.586767,-74
7:27:48,48,32.95195683,132.586764,-71
7:27:50,48,32.9519555,132.5867635,-68
7:27:52,48,32.9519555,132.5867635,-70
7:27:54,50,32.95195317,132.586762,-70
7:27:56,50,32.95195317,132.586762,-69
7:27:58,50,32.95195317,132.586762,-71
7:28:00,50,32.95195317,132.586762,-75
7:28:02,50,32.95195317,132.586762,-81
7:28:04,50,32.951956,132.5867633,-80
7:28:06,50,32.95195667,132.5867637,-81
7:28:08,50,32.95195833,132.586763,-86
7:28:10,50,32.95195917,132.5867622,-75
7:28:12,50,32.9519585,132.5867647,-89
7:28:14,49,32.95196167,132.5867723,-78
7:28:18,49,32.95197383,132.5867932,-82
7:28:20,49,32.951974,132.5867957,-86
7:28:24,45,32.95197967,132.5868038,-79
7:28:26,45,32.95197967,132.5868038,-73
7:28:30,45,32.95197967,132.5868038,-76
7:28:32,45,32.95197967,132.5868038,-77
7:28:34,46,32.95198183,132.5868085,-76
7:28:36,46,32.95198183,132.5868085,-80
7:28:38,46,32.95198133,132.5868058,-77
7:28:40,46,32.95198067,132.5868037,-83
7:28:42,46,32.9519795,132.586803,-75
7:28:44,46,32.95197783,132.5868015,-74
7:28:46,46,32.951977,132.586801,-72
7:28:48,46,32.951977,132.586801,-82
7:28:50,46,32.95197517,132.5868003,-78
7:28:52,46,32.9519735,132.5867997,-79
7:28:54,46,32.9519725,132.5867997,-82
7:28:56,46,32.95197217,132.5867997,-82
7:28:58,46,32.95197217,132.5867997,-81
7:29:00,46,32.9519705,132.5867988,-82
7:29:02,46,32.95196967,132.586798,-81
7:29:04,47,32.951969,132.5867977,-84
7:29:06,47,32.951969,132.5867977,-82
7:29:08,47,32.9519685,132.5867973,-82
7:29:10,47,32.95196817,132.5867972,-81
7:29:12,47,32.9519675,132.5867962,-86
7:29:14,47,32.95196667,132.5867947,-79
7:29:16,47,32.95196633,132.5867942,-80
7:29:18,48,32.95196533,132.5867927,-78
7:29:20,48,32.951965,132.5867922,-81
7:29:22,48,32.95196383,132.5867905,-83
7:29:24,48,32.95196333,132.586789,-77
7:29:26,48,32.951963,132.5867887,-72
7:29:28,48,32.95196217,132.586788,-72
7:29:30,48,32.951962,132.586788,-73
7:29:32,48,32.951962,132.586788,-73
7:29:34,48,32.95195833,132.5867817,-77
7:29:36,48,32.95195783,132.5867822,-75
7:29:38,47,32.951954,132.5867815,-74
7:29:40,47,32.9519525,132.586781,-75
7:29:42,47,32.9519525,132.586781,-77
7:29:44,47,32.95194633,132.5867803,-73
7:29:45,47,32.95194633,132.5867803,-75
7:29:46,47,32.95194633,132.5867803,-98
7:29:47,47,32.95194517,132.5867845,-74
7:29:49,47,32.951947,132.5867877,-78
7:29:51,47,32.951947,132.5867877,-72
7:29:53,47,32.95194733,132.5867862,-77
7:29:55,45,32.95194717,132.5867853,-71
7:29:57,45,32.95194717,132.5867853,-73
7:29:59,45,32.951946,132.5867823,-78
7:30:01,45,32.9519455,132.5867815,-82
7:30:03,47,32.95194467,132.5867797,-77
7:30:05,47,32.95194467,132.5867798,-78
7:30:07,47,32.95194367,132.5867787,-80
7:30:09,47,32.951943,132.5867765,-77
7:30:11,47,32.9519425,132.5867763,-80
7:30:13,47,32.95194167,132.586776,-81
7:30:15,47,32.951941,132.586776,-83
7:30:17,47,32.9519405,132.586776,-86
7:30:19,47,32.9519405,132.586776,-87
7:30:21,47,32.95193933,132.5867747,-82
7:30:23,47,32.95193983,132.5867735,-82
7:30:25,46,32.95194067,132.5867735,-80
7:30:27,46,32.95194133,132.5867737,-81
7:30:29,46,32.9519415,132.5867742,-81
7:30:31,46,32.95194167,132.5867745,-85
7:30:33,46,32.9519425,132.5867745,-84
